,id,text,newest_id,oldest_id,result_count,next_token,withheld
3103,1390215430996996097,RT @MevlutCavusoglu: Gemeinsam mit Bundeskanzler a.D. Gerhard Schröder und Bundesaußenminister a.D  @sigmargabriel haben wir uns in Berlin…,,,,,
3104,1390215412990812160,"Gespräche gibt es seit Oktober. Jetzt ist Handeln gefragt, @vonderleyen! https://t.co/HtRoMZjBAb #PeoplesVaccine #TRIPSwaiver",,,,,
3105,1390215411644383233,"@AdrianKnispel Ich habe gestern im Tagesschau-Podcast „mal angenommen“ (vom 29.04.) gehört, dass das in Israel bereits Alltag ist. Alle, die den grünen Pass besitzen, genießen die Freiheiten u.a. das Reisen. Da aber Kinder noch nicht geimpft sind, können ganze Familien nicht reisen.",,,,,
3106,1390215409194913794,"Der dt „Bundesweite Austausch #Konzeptverfahren“ begann 2017, fand jährl in Leipzig, Hannover u Frankfurt statt – 2020 fiel aus. Heute läuft d Austausch 2021 online mit 50 TN, nächstes Jahr hoffentlich in real life! Thema u.a.: Wie geht trotz hoher Bodenpreise günstiger #Wohnbau? https://t.co/ARregSjrTR",,,,,
3107,1390215406841905153,RT @MevlutCavusoglu: Gemeinsam mit @BMI_Bund Horst Seehofer haben wir heute u.a. über die irreguläre Migration gesprochen. Wir haben betont…,,,,,
3108,1390215396150505479,»Game of Thrones«-Prequel: HBO veröffentlicht erste Bilder von »House of Dragon« https://t.co/I1vrxC1EkC,,,,,
3109,1390215385522311168,"Ich habe eine ganz dumme Frage:

WARUM VERDAMMT NOCHMAL KOMMT DAS JETZT!?!?!

Und nicht schon vor 4 Monaten???

https://t.co/DhQydEThXv",,,,,
3110,1390215380812115970,"@a_byrla @Tagesspiegel @berlin_juliane Wieso ist der biden für sie ein Nationalist? Sie agieren offensichtlich mit toxischen Wörtern, um die Demokraten. Die ja definitiv nicht in ihrer gunst stehen schlecht zu reden. Diese Form der Information, ist schlichtweg Propaganda. 🤷🏽‍♂️",,,,,
3111,1390215370565357569,RT @fragdenstaat: Philipp Amthor öffnete im Wirtschaftsministerium Türen für Augustus Intelligence. Zusammen mit @a_watch veröffentlichen w…,,,,,
3112,1390215361430179840,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3113,1390215322721046529,"RT @DasKame: Drei Tage um, heute MAGICAL GIRL-BOYS...mit Kettensäge 🤨Meine Analyse der Serie ""Is This a Zombie?"" #Anime #Otaku

https://t.c…",,,,,
3114,1390215317826199552,"RT @CaroBlofeld: Ich möchte niemanden gegeneinander ausspielen und natürlich ist eine funktionierende Wirtschaft unerlässlich.
Was aber bei…",,,,,
3115,1390215309236244481,"Offenes Verfahren nach VOB/A auf @neuerauftrag: ""Sanierung ehem. JVA Hoheneck - Los 17: #Metallbau"" https://t.co/oZ3uOpORsu",,,,,
3116,1390215300352823297,Aussetzung von Patentschutz für Coronaimpfstoffe: Weltgesundheitsorganisation nennt US-Vorstoß »historisch« https://t.co/5sTgOIgtVg via @derspiegel,,,,,
3117,1390215272511033349,"RT @ohrwurmchen: 🚩Red flags 

Part 1

Sollte eine Person zu euch sagen
""Ich habe das (alles) immer nur für dich gemacht!"" 

a) hat sie nich…",,,,,
3118,1390215271655354369,"get yourself a friend like me, die um 7 uhr morgens nach einem nervenzusammenbruch zu meiner cousine fährt um ihren nervenzusammenbruch zu verhindern und sie zu unterstützen lol wann kann ich auch mal für mich selbst so stark sein wie für andere",,,,,
3119,1390215256643936257,"Und wer wohnt da? Sind das politisch korrekt dann u.a. Auch maximalpigmentierte Gebietsfremde mit geographisch induziertem Migrationshintergrund etwa?

#HeinerULTRAS https://t.co/hPBQatA4Dd",,,,,
3120,1390215254513233921,"Wusstet ihr, dass der Ort Elten im Kreis Kleve (NRW) nach 1949 14 Jahre lang niederländisch war? Mehr zur kuriosen Geschichte des Ortes gibt es in @ARTEde Mediathek zu sehen. #Twittorians #Geschichte 

https://t.co/03BtaJ7jL4",,,,,
3121,,,1390216286001635330,1390215254513233921,100.0,b26v89c19zqg8o3foswqk5soe4nrwc9hmqvlwgdku0zgd,
3122,1390215254026686467,"RT @lainee42: Die Mehrheit ist für den bundesweiten Mietendeckel.

Die Mehrheit war schon seit Monaten für einen kurzen harten Lockdown.

D…",,,,,
3123,1390215245663178752,RT @fragdenstaat: Philipp Amthor öffnete im Wirtschaftsministerium Türen für Augustus Intelligence. Zusammen mit @a_watch veröffentlichen w…,,,,,
3124,1390215226281402373,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3125,1390215220623249409,RT @Zugespielt1: @Ann_Waeltin Beweismittel A https://t.co/7z7Cc1gWXZ,,,,,
3126,1390215203565023232,"RT @robbatt: ""Schöne"" Zusammenfassung der gelten, kinder- und familienfeindlichen Politik:
Pandemiepolitik: Die deutsche Rentokratie, jetzt…",,,,,
3127,1390215195247710209,"Nicht vergessen: heute tagt der #SBBLeipzigMitte wieder und wir werden u.a. die Verkehrs""lösung"" auf dem Dittrichring thematisieren. Vom VTA hat Herr Schulze sein Kommen zugesagt.
Hier die Tagesordnung:
https://t.co/bCVPDOIzja
Ab 18 Uhr einwählen unter:
https://t.co/0uXqieWLMc",,,,,
3128,1390215190436880390,@honeygoph MINE YUNHO VER Z (VER 2) + WOOYOUNG VER Z ( VER 2) + YUNHO VER A (VER 1) FOR @CUTEMONGIE,,,,,
3129,1390215186733219843,"RT @fffsaarland: Bist Du FÜR eine #VerkehrswendeJetzt mit WENIGER Autos🚗 und MEHR Platz fürs Fahrrad🚴🏿und Menschen 🚶🏻‍♀️👨🏻‍🦽🚶🏿❓

Dann komm…",,,,,
3130,1390215178189377536,@honeygoph MINE YUNHO VER Z (VER 2) + WOOYOUNG VER Z ( VER 2) + YUNHO VER A (VER 1) FOR @CUTEMONGIE,,,,,
3131,1390215162020474880,"@kuschelkirche Sie auch u.a. die Einreiseregeln im MeckPomm. Teilgeimpfte Erwachsene dürfen, Nichtimpfbare Kinder nicht, Familien müssen also draußen bleiben. 🤯",,,,,
3132,1390215159927484417,"@mittellaeufer @ulfposh @welt Nö, die Digitalisierung https://t.co/8iDfqPkRIM",,,,,
3133,1390215157280694276,"RT @EasySoccerNews: Bundesliga Team of the Season! OneFootball Q&amp;A: OneFootball Deutschland - Wir erzählen die Geschichten, die der Fußball…",,,,,
3134,1390215156135649282,@honeygoph MINE YUNHO VER Z (VER 2) + WOOYOUNG VER Z ( VER 2) + YUNHO VER A (VER 1) FOR @CUTEMONGIE,,,,,
3135,1390215141820702722,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3136,1390215141317398528,"RT @ReporterOG: In #China sind vier #Bürgerjournalist*innen immer noch in Haft, nachdem sie vor über einem Jahr festgenommen wurden, weil s…",,,,,
3137,1390215135327838209,"RT @ReporterOG: In #China sind vier #Bürgerjournalist*innen immer noch in Haft, nachdem sie vor über einem Jahr festgenommen wurden, weil s…",,,,,
3138,1390215133931180034,"Ein Viertel mehr Baugenehmigungen

Die Zahl der Baugenehmigungen in Bayern ist im ersten Quartal sprunghaft gestiegen. Sie legte um 25, 8 Prozent auf 20 134 zu,  wie das Landesamt für Statistik am Donnerstag in Fürth mitteilte. Die stärksten A ...

https://t.co/h7eZ1qh3h9",,,,,
3139,1390215127442599936,RT @fragdenstaat: Philipp Amthor öffnete im Wirtschaftsministerium Türen für Augustus Intelligence. Zusammen mit @a_watch veröffentlichen w…,,,,,
3140,1390215125861380099,TASSELLO A RETE FIS-HK FIS H16X 85K diam. 16 x 90 mm X 50 PZ FISCHER #ebay https://t.co/rYNfOKoshe,,,,,
3141,1390215107905474560,@PegasusCS_ @derDeSraY @ESLGermany A man gotta catch some sleep 💆🏻‍♂️ du willst ja nicht dass ich mit 30 aussehe wie mit 80,,,,,
3142,1390215105745506305,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3143,1390215098627657728,RT @DjMissError: Das ist bestimmt eine Fake-Meldung liebes Mecklenburg Vorpommern.Hör dir das Kind am Strand von Träume der Sirenen an auf…,,,,,
3144,1390215087013642241,"@grknzrstrr Als nächstes putzt er seine Fensterscherben lel. Ja es sieht besser aus, aber es ist zu spät. Trotzdem ist jedes Gebäude dort unbewohnbar und muss abgerissen werden, auch wenn er a weng Altpapier entsorgt",,,,,
3145,1390215086334152704,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3146,1390215085579247616,"RT @BSGGoettingen: Fachliche Stellungnahmen zu Schutzgebietsausweisungen gehören zum Alltagsgeschäft eines Naturschutzverbandes.

Super Tim…",,,,,
3147,1390215081447858177,"Wie begründen sich die ""Man kann die Coronapolitik nicht kritisieren ohne als rechts abgestempelt zu werden!""-Jammerati eigentlich dass @saschalobo das seit Monaten mit großer Verve tut ohne je ernstlich diesem Vorwurf ausgesetzt worden zu sein?

https://t.co/hj6OdI4Fgx",,,,,
3148,1390215076376940547,Habt einen super Tag und unterstützt lokale Otaku Gruppen / Have a great day :) and please support local Otaku Communities,,,,,
3149,1390215072132308992,"RT @christophnebgen: Sehr differenzierter Beitrag. Um verzeihen zu können, muss man als erstes mal das Gefühl haben, ernst genommen zu werd…",,,,,
3150,1390215069745696773,"Menschenschmuggel mit Dienstpässen: Türkisches Schleuser-Netzwerk
Dutzende türkische Staatsbürger sollen mit ""grauen Pässen"" nach Deutschland eingereist und dann abgetaucht sein. Die Staatsanwaltschaft ermittelt und hofft auf Unterstützung aus der #Türkei. https://t.co/pgGjBubLNZ",,,,,
3151,1390215069129076736,"Bundesliga Team of the Season! OneFootball Q&amp;A: OneFootball Deutschland - Wir erzählen die Geschichten, die der Fußball schreibt. Alle Nachrichten rund um die Bundesliga, Champions League und vieles ... https://t.co/hlNLC4EQnT #football #soccer #fifa https://t.co/MC9KZNttOB",,,,,
3152,1390215065941549056,"Im April 2021 veröffentlichte das #LSN Statistische Berichte u. a. aus den Bereichen #Bevölkerung, #Landwirtschaft, #Gewerbeanzeigen, #Insolvenzen, #Bau, #Handwerk, #Außenhandel, #Verkehr, #Tourismus, #Jugendhilfe, #Finanzen und #Steuern in #Niedersachsen. https://t.co/rNyvhfzaSz https://t.co/Lu6d3RujqU",,,,,
3153,1390215058395967492,"@a_lummerzheim Stimmt; da hab' ich offensichtlich nicht die Brille aufgehabt. 

Dann ergänze ich: ""und schafft für die Automatik-Getriebe diese unsäglich großen Schaltknüppel ab - braucht kein Mensch!""

😉",,,,,
3154,1390215053736042497,"https://t.co/cd3B37NsTb: Stock changed from ""Auf Lager, ausschließlich Versand"" to ""Artikel kann derzeit nicht gekauft werden"" at 10:01:12.231+02:00 https://t.co/3i7mOzbXMw [A] #rtx3000tracking_region_de #rtx3000tracking_oos #RTXon #NVIDIAGeForce",,,,,
3155,1390215050871427076,"RT @Daniel75773061: @sas_sen_ach Das Geheimnis bei Stellenanzeigen ist, das die Voraussetzungen übertrieben werden, da es dann
A. Einfacher…",,,,,
3156,1390215035734069250,". @saschalobo s Plädoyer für ein #kinderwahlrecht:

https://t.co/EufFvoulAT",,,,,
3157,1390215030751256576,"RT @ReporterOG: In #China sind vier #Bürgerjournalist*innen immer noch in Haft, nachdem sie vor über einem Jahr festgenommen wurden, weil s…",,,,,
3158,1390215025172918275,"RT @RAStadler: Was @saschalobo sagt: „Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie wenig junge Menschen zählen in Deutschla…",,,,,
3159,1390215019007258628,bügle dämfau eihändig hüt??? raising a kitten during covid now he has even more seperation anxiety than i do https://t.co/9iGcd2tqC2,,,,,
3160,1390215013864980480,"RT @ChrisStoecker: Das einzige, was ich ⁦@saschalobo⁩ hier vorwerfen könnte: Er hat die Kolumne geschrieben, die ich für Sonntag vorhatte.…",,,,,
3161,1390214991534514176,"RT @R_Feuerbach: ""Das #Bundesverfassungsgericht hat Eilanträge gegen nächtliche Ausgangsbeschränkungen im Zuge der Corona-Notbremse abgeleh…",,,,,
3162,1390214989433163778,"How come? My Gadwall seemed to vanish in the twitter-cloud. Here again: Such a nice delicate pattern!
Wie das? Irgendwie ist meine Schnatterente in der Twitter-Wolke verschwunden. Hier nochmal: So ein zartes, feines Muster! #NaturePhotography #naturelovers @NABU_de https://t.co/qJ1xPI9uv4",,,,,
3163,1390214986664841220,"@Tangleballz NZ, a national organisation.",,,,,
3164,1390214979853471746,@a_watch @fragdenstaat Wie können wir solche Sachverhalte endlich transparenter einsehen &amp; somit politische Entscheidungen nachvollziehen?! Welche Kontrollinstanzen sind dafür erforderlich?! Welche Gesetze sind notwendig? Cc.: @ARD_Recht @lto_de @gigi_deppe @BMJV_Bund,,,,,
3165,1390214965399801860,OLG Frankfurt a.M. zur Frage des ergänzenden Leistungsschutzes nach § 4 Nr.3 UWG für eine Akku-Poliermaschine https://t.co/ziZo0UTojD,,,,,
3166,1390214956424081411,@RedNomad3 @a_kisselbach @AnnetteCreft @mungo_pa Gibt auch ne andere Lösung.,,,,,
3167,1390214941282549765,best-seller: a postmodern rpg,,,,,
3168,1390214940993232900,"Pandemie-Politik: Die deutsche Rentokratie, jetzt auch mit Corona-Topping - DER SPIEGEL https://t.co/djOi7hJWu6 via @nuzzel",,,,,
3169,1390214937532944391,"Auf der digitalen Hannover Messe hat Siemens eine neue IIoT-Lösung für das #Smart #Condition Monitoring vorgestellt: Sitrans SCM IQ. Die Lösung erkennt potentielle Störfälle rechtzeitig, sodass Maschinenstillstand verhindert werden kann. #iiot 
https://t.co/k4YZQkqBm1",,,,,
3170,1390214931987980290,"RT @iwd_de: Mit einer Flotte von 709 Containerschiffen und einer Kapazität von rund 4,1 Millionen Standardcontainern ist die dänische A.P.…",,,,,
3171,1390214931916759044,"@BeateHaubrock @ElsaKoester @konstantkarma @derfreitag (Nur) ein kleiner Schritt auf dem Weg ... 26.09.2021 #GroKoAbwahl 
- und vielen ist nicht bewußt, daß dies allein nicht genügt - Einwohner*innenbeteiligungsformate 👍 - Demokratie vor Ort erlebbbar gestalten (u.a. @linusstrothmann)",,,,,
3172,1390214924790599682,RT @minahomine: Our lan er gege is such a beast #modaozushi #魔道祖师 https://t.co/5pfRJ3OUHQ,,,,,
3173,1390214922068545536,Distributionsvertrag: Mehr B2B bei Trust durch Ingram Micro https://t.co/DV7ZaB6D4d,,,,,
3174,1390214914409734145,"Viel zu spät, aber bin so erleichtert!
#PatenteTöten
https://t.co/s7ekjSbgFE",,,,,
3175,1390214911213641729,"Ich : nein ich bin Konfessionslos, meine Eltern haben mich in der Volksschule entscheiden lassen ob ich mich einer Religion bekenne

Kollege A: Was soll der Blödsinn? Keine Taufe?? Keine Erstkommunion?? 

Ich: Ja bin froh darüber 

Part 2",,,,,
3176,1390214885477429250,RT @RBenkeBursian: Takkuyuu Geinin ist in internationalen Tischtenniskreisen als „verrückter Japaner“ bestens bekannt.  In seinem neuesten…,,,,,
3177,1390214873024499714,"Noch ein Gedanke: Der Vergleich zu den Remakes von RE2/3 zeigt auch, wie viel an Humor die Serie dazugewonnen hat. Der misogyne Torture-Porn v.a. von RE3 ist zum Glück weg, das Ganze ist bei allem Splatter weitaus verspielter, ironischer. Find ich gut.",,,,,
3178,1390214871690711040,"RT @MEArbeitgeber: „Überfällige Reformen verzögert, vertändelt und verdrängt.“ Dass die Sozialversicherungssysteme dringend reformbedürftig…",,,,,
3179,1390214862693928962,"RT @ExtinctionR_DE: ""Der Mensch spielt bei dieser Pandemie durchaus eine Rolle. Eingriffe in natürl. Lebensräume, Rückgang der Artenvielfal…",,,,,
3180,1390214843488145410,"RT @vieuxrenard: on a personal note: finde es immer wieder unfassbar, welche Regelungen unser Recht kennt, wenn es um Menschen geht, die ni…",,,,,
3181,1390214839272939521,@LupusCairo Bist doch a hübscher bou,,,,,
3182,1390214826950004740,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3183,1390214825574375424,"RT @derspiegel: »Kein Impfstoff für Kinder, keine Luftfilter für Schulen: Corona hat mit pandemischer Gnadenlosigkeit offengelegt, wie weni…",,,,,
3184,1390214823011565569,In den U.S. of A. feiern sie heute den nationalen Crepe Suzette Tag! https://t.co/ucAfSRqgJo,,,,,
3185,1390214819576418305,"RT @InteriorDesign: Knorr &amp; Pürckhauer Architekten designed a senior-living building in Zurich's city center, partially inspired by Europea…",,,,,
3186,1390214817890328576,RT @lichtblick2020: Könnt ihr eigentlich noch tief durchatmen? Agile Freude am Leben haben? In Läden schleichen sie vermummt herum - kein s…,,,,,
3187,1390214817751896066,"Das gibt nur in Mai! 
4 Mini-Online-Live-Lesungen by Branka Čolić
aus der Publikation ‚a room of one's own' 
Hier: https://t.co/4n00RhBYOC
oder auf der Webseite:
https://t.co/B0TRP0AAJt
Jeden Donnerstag um 20:00h 
Heute schon die erste! https://t.co/asjuV7MVh1",,,,,
3188,1390214812982984704,"„Überfällige Reformen verzögert, vertändelt und verdrängt.“ Dass die Sozialversicherungssysteme dringend reformbedürftig sind, sagen nicht nur wir: https://t.co/NUMqNL04NB",,,,,
3189,1390214809229037570,L A P E R = haus,,,,,
3190,1390214808063123457,"Die Mehrheit ist für den bundesweiten Mietendeckel.

Die Mehrheit war schon seit Monaten für einen kurzen harten Lockdown.

Die Mehrheit will bessere Ausstattung von Schulen.

Leider ignorieren alle Parteien unsere Mehrheit, lassen sich lustig von A*D und Industrielobby treiben. https://t.co/FvwXLAIwld",,,,,
3191,1390214799766691843,RT @c_starlett: fallen dimitri in a nutshell https://t.co/JPUZ2TLdW8,,,,,
3192,1390214798999175172,"'s is May 06, 2021 at 10:00AM Uah. Wieda a Stunde um wieda hod da Tod reihum obgesägt!",,,,,
3193,1390214796570763268,"Tipps und Tricks, wie der Einstieg in die Führungsebene gut gelingt - und was man vermeiden sollte https://t.co/jEDVTcEszk",,,,,
3194,1390214780577800193,"Während andere Länder beginnen, die Bedrohung durch den Rechtsextremismus ernster zu nehmen – das neue Schweizer «Terrorgesetz» setzt u.a. auf Racial Profiling und würde bestens zu einem autoritären, dystopischen Polizeistaat passen. https://t.co/KeKPpBqEe8",,,,,
3195,1390214774961618944,@heyleleii @ZMwanaidi Bestie Kiswahili is really a challenge 😂😂😂😂😂😂,,,,,
3196,1390214769810939909,"Seine Stimme ist nicht verstummt: Eine der wichtigsten jüdischen Stimmen dieser Generation ist für immer verstummt«: So lauteten die Meldungen, als Rabbi Jonathan Sacks sel. A. am 7. November vergangenen Jahres im Alter von 72 Jahren starb. Doch… https://t.co/U50OS13jB5 JuedAllg https://t.co/nTzn6nYSoJ",,,,,
3197,1390214758545113089,"RT @Tomatinata: Wenn die einzige Maßnahme, die zur weltweiten Pandemiebekämpfung taugt, zum Einbrechen der Aktien der Arzneimittelherstelle…",,,,,
3198,1390214757010055168,"COVID19, Impfung und Impfpass eine ganz besondere Herausforderung für #Datenschutz und #CyberSecurity in unserem nachlässig und unsicher digitalisierten Gesundheitssystem - Zeit für ganzheitliche Ansätze
https://t.co/Xlo1AxxbRL
#Healthcare #COVID19 #vaccine #medtech #Datenschutz",,,,,
