,id,text,newest_id,oldest_id,result_count,next_token,withheld
152,1389576698816090112,"@Frollein_VogelV Das Video ist ganz gut, um ein paar Begrifflichkeiten zu erklären, v.a., warum es nicht beliebig viele biologische Geschlechter gibt, und was DSD / Intersex ist.

https://t.co/rFy9tyYThk",,,,,
153,1389576692205854720,"@Aquarius_Gilges A oder D1#, außer es gibt beef",,,,,
154,1389576675017506816,"+++ Letzte Chance - Auf Lager +++

Ein letztes Exemplar der Test Type-01 Actionfigur aus der DYNACTION Reihe von Tamashii Nations ist bei uns nur noch frei und kann hier versandbereit bestellt werden:😲

https://t.co/24gmM5CvOa https://t.co/JpBOSKXlt1",,,,,
155,1389576668864524289,@DoloresPastor3 @WajahatAli @CNN @andersoncooper Zimmerman was/is a murderer?!?!,,,,,
156,1389576601134800898,"he's still a sunflowie snzvhshs

#GulfBowTNJJxMintLive",,,,,
157,1389576571963465735,RT @SPIEGEL_24: CDU/CSU und SPD einig: Nachrichtendienste sollen Staatstrojaner bekommen https://t.co/Q0PEIuNm90 https://t.co/wkWygrX8KP,,,,,
158,1389576531316551684,RT @mvdweyer: Zurück ins Leben: Goodbye Lockdown! https://t.co/m8cs5qQdkl via @derspiegel,,,,,
159,1389576527382204417,"RT @Johann_v_d_Bron: Ein sehr fragwürdiger ""moralischer Kompass"" zieht sich durch die Karriere des #ArminLaschet, komischer Buchdeal, versu…",,,,,
160,1389576517345239046,RT @Microsoft365DE: Beeindruckend: Schüler*innen in #Hessen haben eine Online-Petition gegen das Verbot von #Teams in der #Schule gestartet…,,,,,
161,1389576486898880516,"DER SPIEGEL: #allesdichtmachen-Initiator: Volker Bruch stellte Mitgliedsantrag bei Querdenker-Partei.
https://t.co/k0Rd5cwhgo

Als einer der Initiatoren wusste @JanJosefLiefers genau was er da macht.",,,,,
162,1389576479877500934,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
163,1389576469140094977,Luxman präsentiert Class-A-Vollverstärker L-595A Special Edition https://t.co/3aKplk6x2j,,,,,
164,1389576467768619013,"Bale has now got 11 g/a in 8 starts. 
Özil is yet to register his first g/a for Fenerbahce. 👍🏻 https://t.co/1XajIXSiyD",,,,,
165,1389576445547143168,"Erinnert mich u.a. an das Rechtsrockkonzert 2017 in #Themar (siehe thread). 

Different spot, same facist ideology. https://t.co/LATHjuMI4h",,,,,
166,1389576440774107137,"is heut ""tag der gstörten männer""? 

i was eh, gibt a tolle, de man i eh net !😜",,,,,
167,1389576439985577993,"@docbrummer @sixtus 1/ Ok, ja, ich verstehe das. Mir fehlt in letzter Zeit ein bisschen die Motivation Dinge geduldig aufzuarbeiten, v. a. wenn ich beobachte wie hart hier Leute angegangen werden die etwas ""abweichende"" Positionen vertreten. 
 
Klar, es geht natürlich um Annahmen bzw. Prämissen...",,,,,
168,1389576423116091393,"@georg_kofler Lieber G. Kofler, Ihre atemlose Hysterie hat (neben dem auf Ihre Gesundheit), v.a. einen sehr schönen Effekt auf die Spendenbereitschaft anderer bürgerlicher Neu-""Linksgrüner""- ich z.B. habe endlich mein langes Zögern beendet und 'nen ordentlichen Betrag an die Grünen überwiesen.",,,,,
169,1389576412860923904,"RT @DieterSteffmann: „Zur CDU gehören Merkel und Merz, aber eben auch ein Herr Maaßen“ https://t.co/aC7cxjaLHm",,,,,
170,1389576412819034129,"Amazon (de): Stock changed from ""Erhältlich bei diesen Anbietern."" to ""Auf Lager."" at 15:43:28.363+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
171,1389576412777091072,"Amazon (de): Stock changed from ""Lieferbar ab dem 12. Mai 2021."" to ""Auf Lager."" at 15:43:28.362+02:00 https://t.co/DgDEYbrD79 [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
172,1389576406280069128,"RT @sixtus: Ich unterstütze @a_watch, weil ich den Abgeordneten in den Parlamenten helfen möchte, sich auf das Wesentliche zu konzentrieren…",,,,,
173,1389576394640920577,"RT @nsuwatch: Wir gedenken: Heute vor 14 Jahren, am 25. April 2007, wurde die Polizistin Michèle Kiesewetter vom #NSU in #Heilbronn ermorde…",,,,,
174,1389576393667788803,"#Mainhausen: #Barrierefreie Bushaltestelle mit Querungshilfe zur Hauptverkehrsstraße, #Blindenleitsystem. 

Und jetzt steht eine Blitzersäule mitten auf dem Gehweg. Folgen: 
a) Sehbehinderte laufen vermutlich dagegen
b) Rollstuhlnutzer komplett aufgeschmissen

Fotos/Videos folgen",,,,,
175,1389576392673726471,"RT @zillithecat: we will get a magazine shoot arghh

KusursuzPartnerler AybükeFurkan",,,,,
176,1389576389708369922,"RT @kaddinsky: Umso besser, das wir die Anzahl der Milieuschutzgebiete in #Berlin seit 2016 verdoppelt haben! 64 Gebiete für knapp 1 Mio Be…",,,,,
177,1389576388399804419,"@a_nnaschneider Es ist ja gerade keine Gleichmacherei, denn Ungeimpfte werden in unserem Land zu Bürgern 2. Klasse erklärt.",,,,,
178,1389576374319525888,"RT @franke_media: Gewinnsprung in Q1/2021: #Pfizer verdient 3,5 Milliarden US-Dollar an #Corona-Impfstoff - Umsatzprognose fürs laufende Ja…",,,,,
179,1389576373849792522,"Auch heute einzelne #Gewitter unterwegs, u. a. im Großraum #Hamburg, in #Westfalen im #Westerwald oder in #Hessen: https://t.co/bAoUv6ript https://t.co/B8xzZCIWuW https://t.co/1wTKRHOL0U",,,,,
180,1389576371119263748,@cloudwiewolke Deutsche TikToks in a nutshell:,,,,,
181,1389576369533771781,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
182,1389576356921552897,@sixtus @a_watch Besser kann man es nicht ausdrücken. 👌,,,,,
183,1389576356040740867,"Ein Weggang der sehr schmerzt. Ein Spieler, der sich immer in den Dienst der Mannschaft gestellt hat, keine Starallüren. Ein klasse Charakter. Danke für alles Javi. 

🔴🔴G R A Z I A S🔴🔴

@FCBayern #Legende",,,,,
184,1389576328966463496,RT @jwe3005: Bundeskabinett beschließt Erleichterungen für Corona-Geimpfte https://t.co/RpYet4GlxQ - Verbrecherkabinett!!!,,,,,
185,1389576328098185219,@soompi Hobi is such a angel 🥺,,,,,
186,1389576319751577600,"RT @polizei_nrw_do: Zwei Autofahrer waren gestern auf der A 45 wie auf Schienen unterwegs. Was anmutete wie der ""Große Preis der A 45"", end…",,,,,
187,1389576312042315778,"(Senior) Softwareentwickler (m/w/d) Mobile .NET Java Web - Gersthofen, Bayern, Deutschland - N/A (per year) #telecoms #jobs #telco https://t.co/H9DcjeSaVU",,,,,
188,1389576311396438034,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
189,1389576309672534020,Apple AirTags im Test: Wie Topfschlagen mit dem iPhone https://t.co/99EdHPuQco https://t.co/91vcJ2VYKi,,,,,
190,1389576300466221059,"Space Station, Solar Prominences, Sun
Image Credit &amp; Copyright: Mehmet Ergün

ISS looks like a TIE Fighter

via @apod 
https://t.co/QSLD6JqCje https://t.co/YTJZRLBgB3",,,,,
191,1389576300344524805,"RT @WPipperger: F.A.Z. recommends shorting Tesla to bring Musk to his knees. Nice. 😇

""...im Gegenteil, nur mit vereinten Kräften kann es s…",,,,,
192,1389576294258683908,"Geimpfte und Genesene brauchen bald keinen negativen Test mehr, wenn sie zum Beispiel einkaufen gehen oder zum Friseur wollen. Sie dürfen sich auch privat ohne Einschränkungen treffen. https://t.co/nFSn9Qbl0m",,,,,
193,1389576284120961028,RT @joleffers: Ab in den Untergrund: Ein Fest in Budapest lockte 1896 Millionen auf die Straßen. Eine Attraktion lag unter dem Pflaster: di…,,,,,
194,1389576277800243202,"Food-Waste ist eine elende Schweinerei! Eine Frage der Ehre, Anstand und Erziehung! Und eine Frage der Politik! Schweiz sollte sich hier Frankreich zum Vorbild nehmen. Dort werden Nahrungsmittel am Tage ihres Verkaufsablaufdatums an bedürftige Menschen,v.a. Obdachlose verschenkt! https://t.co/pBJeEqQF4Z",,,,,
195,1389576276319551503,"@SpectreLavender Ahh, it was inspired by ""Die Totenlinsel"" by A. Böcklin",,,,,
196,1389576268484694022,NDNSMSNNF a tie holy shit,,,,,
197,1389576234930167810,"RT @stephanpalagan: Fun Fact: Peter Beuth ließ mal Plakate und Schulmaterialien zum Linksextremismus an hessischen Schulen verteilen.

""In…",,,,,
198,1389576212939411462,"Apple TV+: «Schmigadoon» ab 16. Juli, «Mr. Corman» ab 6. August, Oprah Winfrey und Prinz Harrys Doku-Serie noch im Mai https://t.co/DE1DoEBrsG",,,,,
199,1389576210242547713,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
200,1389576156408647681,@Newsday I a m g l a d t h a t m o s t o f t h e b u s I n e s s e s h e r e I n b o s t o n a r e n o w o p e n,,,,,
201,,,1389577312375611393,1389576156408647681,100.0,b26v89c19zqg8o3fostukuoxthd0y4t6du7koxb5ey265,
202,1389576078986039308,"RT @tbheinze: Ganze 50(!) Videos zu rechter Ökologie, Anthroposophie und Politik&amp;Ästhetik im Werk von Beuys finden sich seit heute auf http…",,,,,
203,1389576078595956748,"In #Hagen wird seit heute Vormittag die 11-jährige Ada A. aus Altenhagen vermisst. In der Polizeimeldung findet sich ein Foto.

https://t.co/bMCJkYdUL2",,,,,
204,1389576066189209608,"RT @KollektivFfm: Wir haben mit @A_DemosanisFFM über die Demo am #TagderArbeit in Frankfurt gesprochen. ""Es gibt mehrere Schädelbasisbrüche…",,,,,
205,1389576062896640006,"Radiologie Münster MVZ, Germany installs Agfa’s DR 800 multitool imaging system for maximum results in a minimum of space.
https://t.co/RxYV3Jpzx4 https://t.co/RUsk4G338M",,,,,
206,1389576054772228097,"RT @1worldvs1virus: ""Mit etwa 50 Schauspielern hat Volker Bruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun…",,,,,
207,1389576039588843524,RT @Anju_Dotour: @KollektivFfm @untergrund_ffm @A_DemosanisFFM „Und Peter Beuth ist ein Schwein.“ 💯,,,,,
208,1389576034518016002,"@BernhardQ Stimmt, das ist a) eine super coole Sache und b) ärgerlich
Aber die Möwenkette find ich zu schön, die muss ab und zu 😉",,,,,
209,1389576027920338951,"RT @dp_lu: D'Regierung investéiert an d'Zukunft vun eisem Gesondheetssecteur:
👉 7 nei Bachelor-Studiegäng fir Gesondheetsberuffer op der Un…",,,,,
210,1389576000426725377,"Bilde ich mir das aufgrund von Immobilieneigentum und Garteninventar nur ein, dass die Stürme in den letzten Jahren heftiger und häufiger werden, oder sind das u.a. Auswirkungen des Klimawandels?",,,,,
211,1389575955438620675,"RT @OliverKBerlin: 👇

Geldgeschenke vor der Wahl: #Steuerzahlerbund kritisiert Beförderungsboom in Ministerien https://t.co/NPXiOUNkCM via…",,,,,
212,1389575955337908233,"Viele Jugendliche mit einer Neigung zu Essstörungen haben in der #Pandemie zu kämpfen. Risikofaktoren sind u.a.:
- Gefühl von Kontrollverlust
- Verlust einer Tagesstruktur im Homeschooling
- Viel Zeit auf sozialen Netzwerken
- Viel Zeit in tw. problematischen Familienkonstell.",,,,,
213,1389575944139071488,"Die Idee ist an sich nicht schlecht
Kapital aus anderen Ländern sichern
und für die Beibehaltung des Status quo arbeiten

Auch wenn beide mit A beginnen
so halte ich allerdings nichts davon
aus #Austria ein #Amerika zu machen

Und wenn den Klerikalen noch so viele 1/8terl abgehen",,,,,
214,1389575942658461704,@yizuri @Jxnii27 @goatyizuri @binmarvin_ @lxca_a @abdullahhahaahh weil er niemals mehr hat,,,,,
215,1389575937944137728,@A_no_nee_moose Hat was erleichterndes.,,,,,
216,1389575928381067267,"@AntjeClaudia Schau gleich aus wie immer - trust me... =) Es wundert mi e söbst a, aber meine Haare sind nur langsam gewachsen scheinbar.",,,,,
217,1389575905660522496,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 12. Mai 2021."" at 15:41:27.437+02:00 https://t.co/DgDEYbrD79 [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
218,1389575905643794433,"Amazon (de): Stock changed from ""Gewöhnlich versandfertig in 4 bis 5 Tagen."" to ""Erhältlich bei diesen Anbietern."" at 15:41:27.441+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
219,1389575902753923074,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
220,1389575889239822343,RT @HeikeSpecht: So - à propos #Muttertag. Lasst dieses Jahr die Blumen stecken u überweist jeder Mutter einen hübschen vierstelligen Betra…,,,,,
221,1389575885955678208,"Haben wir es nur noch mit dilettantischen Nitwits zu tun?
Streitende Pseudo-Experten a la Lauterbach, Spahn und Söder? Die mit bekannter Deutschen Gründlichkeit und nach DDR Vorbild mit aus den Ärmeln geschüttelten Verboten sich als respektable Wahlfiguren präsentieren wollen?! https://t.co/vWB4LQBYqF",,,,,
222,1389575856754991104,"RT @SHomburg: ""Wenn wir nicht testen würden, wüssten wir in vielen Ländern gar nicht, dass es dieses Virus überhaupt gibt.""

Dies u. a. von…",,,,,
223,1389575836009959424,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Eine Familie mit einem Säugling kam ins Rathaus, nachdem in der Nacht ihre Wohnung ausgebrannt ist. "" | Danke: N. Jung | 2073 | For a secure World. Thomas
#security
#alarmanlage https://t.co/IOWdkKyg1l",,,,,
224,1389575825993969665,"F.A.Z. recommends shorting Tesla to bring Musk to his knees. Nice. 😇

""...im Gegenteil, nur mit vereinten Kräften kann es schließlich gelingen, den Magier der Märkte, der Elon Musk zweifellos noch ist, in die Knie zu zwingen.""

#shorttesla
$TSLA $TSLAQ
https://t.co/77U8Yx01VW",,,,,
225,1389575822751768583,RT @derspiegel: Mit etwa 50 Schauspielern hat #VolkerBruch bei der Aktion #allesdichtmachen Kritik an der Coronapolitik geäußert. Nun will…,,,,,
226,1389575818800738307,"@GOGcomDE Star Wars 4 - A New Hope
Einfach weil es der Beginn war :-) Ansonsten verfilmt die Timothy Zahn Thrawn Trilogie^^",,,,,
227,1389575809992589312,Pfizer verdient Milliarden Dollar mit deutschem Corona-Impfstoff https://t.co/K6nJUlOYfi,,,,,
228,1389575807744491521,RT @DV_Stadt: Quartiersstudie 2021 @BBH_online mit wichtigen Erkenntnissen zur nachhaltigen #Quartiersentwicklung ist online. Ergebnisse be…,,,,,
229,1389575794645737475,"@Magaberta @Ecovin zu a) ja dann ist ja alles gut, entschuldige bitte vielmals.

zu b) und der Biowinzer daneben kann seine  Weinberge abdecken. Die Naturschutzflächen werden auch mitgespritzt, denn das bisschen Abdrift.... Sind ja nur Fungizide und Stickstoff ist ja auch nicht schlimm 🤡",,,,,
230,1389575794612187136,melody: a postmodern rpg,,,,,
231,1389575791286095876,"RT @Krstorevic: Eine Sammelabschiebung nach Afghanistan wird gestoppt, weil das Risiko für die begleitenden Polizisten zu groß sei.

Für di…",,,,,
232,1389575785573388292,Serie A wird nächste saison lit,,,,,
233,1389575771186814979,"RT @PerkapRumah: Rekomendasi wallpaper dinding aestetik &amp; millenials✨

A Thread. https://t.co/uSA5Foo5uI",,,,,
234,1389575747929575427,"RT @AndreaKhne1: Die ""Pandemie"" wird als Vorraussetzung für unermessliche Machtergreifung benutzt und zwar von internationalen Schwergewich…",,,,,
235,1389575735132758023,"@hundert_a @HankRea72041743 @Karl_Lauterbach Das ist leider eine Fehlinterpretation. Erneut, lesen Sie meine sachlichen Argumente, lassen Sie sich von Fakten überzeugen oder behalten Sie die Scheuklappen auf. Ihre Entscheidung.",,,,,
236,1389575733165576194,RT @MelanieBleil: Wie wird gewaltsames #Verschwindenlassen verhindert und (strafrechtlich) verfolgt? Diese und andere wichtige Fragen disku…,,,,,
237,1389575732335161351,Bundeskabinett beschließt Erleichterungen für Corona-Geimpfte https://t.co/RpYet4GlxQ - Verbrecherkabinett!!!,,,,,
238,1389575661946298391,RT @PlaysBeard: Stream geht gleich los Freunde :D heute ist wieder #FinalFantasy dran :D bis gleich auf https://t.co/Ryys23gsOz #twitch @Tw…,,,,,
239,1389575636902105094,"RT @wespenmilch2: 3  JA
WEG SIND *SIE

die beiden SECURITY NAZIS der DEUTSCHEN BANK

hier IM HOF CASTROPER STR 54 a

BOCHUM ! man",,,,,
240,1389575624625377285,"RT @Enespa_AG: So kann deutscher Müll im Meer reduziert werden♻️:
Eine spannender Bericht der «Deutschen Welle» über die Problematik des Pl…",,,,,
241,1389575620418486278,"RT @joestel_uwe: GRÜNE Politik hat nichts mit Umwelt- und Naturschutz zu tun. 
Mit Ausstieg aus der Kernenergie wird eine CO2-Reduktion von…",,,,,
242,1389575602009673728,"Mein Arbeitskollege A, war bei seiner Verwandtschaft ein paar Häuser weiter. 
Dort ist jetzt ein Coronafall aufgetreten.
Weil Kollege B in der Nähe wohnt, hat er mit A eine Fahrgemeinschaft.
Ebenso wie die Frau von A mit der Frau von Kollege C.
Naja ich bin gespannt.",,,,,
243,1389575597983158277,Österreich und Slowakei erwägen bilateralen Grünen Pass https://t.co/d2cUZemCRP,,,,,
244,1389575578601377792,"Der Mensch hat heute Zugang zu einem großen Lebensmittelangebot. Trotzdem kommt eine Studie zu einem überraschenden Ergebnis im Hinblick auf das, was wir essen.  https://t.co/oHD94BdWRO",,,,,
245,1389575571651407875,"3  JA
WEG SIND *SIE

die beiden SECURITY NAZIS der DEUTSCHEN BANK

hier IM HOF CASTROPER STR 54 a

BOCHUM ! man",,,,,
246,1389575561786368000,"@kuonoichi Isch leider a mords Gschäft, aber, wenn wir die Tage bei der Schwiegermutter sind koche ich das mal wieder.",,,,,
247,1389575521248464898,@eat_a_brick_h0e Ganz fresh,,,,,
248,1389575461802553347,"»Was uns oft hindert, einem einzigen Laster zu verfallen, ist, dass wir mehrere haben.« La Rochefoucauld (Photo Gerald A. Rödler)
https://t.co/O8bM44oiqN https://t.co/yohcLpqqQN",,,,,
249,1389575454676242445,RT @EGIRLR0SE: rosé with bangs was such a look https://t.co/33y23JAGc2,,,,,
250,1389575434887647234,"https://t.co/UQPzezgRX4
Wie scheinheilig die #Grünen doch sind. 
Aber Parteitag im Hambacher Forst halten, wo sich bekannterweise Linksextremisten aufhalten.  https://t.co/dstAtS9ztc",,,,,
251,1389575430542344195,"Zu wenig!
„Wenn alle bislang getroffenen Klimaschutzmaßnahmen so umgesetzt werden wie geplant, wird die globale Erderwärmung Forschern zufolge Ende des Jahrhunderts im Vergleich zur vorindustriellen Zeit bei 2,4 Grad Celsius liegen.“
https://t.co/mXkYLRGr0T via @derspiegel",,,,,
252,1389575427597996034,"Umso besser, das wir die Anzahl der Milieuschutzgebiete in #Berlin seit 2016 verdoppelt haben! 64 Gebiete für knapp 1 Mio Berliner*innen, also mehr Schutz vor Verdrängung! Und wir haben SenFin dazu bewegt, Personal bereit zu stellen, da müssen wir als #R2G a noch besser werden. https://t.co/6soqbkV9Us",,,,,
253,1389575415337992193,"RT @Rainmaker1973: In a galaxy far far away, Hubert Zitt, professor at the Zweibrücken University of Applied Sciences and known for Star Tr…",,,,,
254,1389575412985040904,"RT @gutjahr: Sucht, Hatespeech,  Datenklau. Sind wir den Tech-Konzernen machtlos ausgeliefert? 
Morgen @frontal21 21:00 Uhr im ZDF - feat.…",,,,,
255,1389575405917589505,"Amazon (de): Stock changed from ""Erhältlich bei diesen Anbietern."" to ""Gewöhnlich versandfertig in 4 bis 5 Tagen."" at 15:39:26.695+02:00 https://t.co/mvziwxe5Mv [A] #amd5000tracking_region_de #Ryzen5000 #AMD",,,,,
