,id,text,newest_id,oldest_id,result_count,next_token,withheld
3455,1393664507793350658,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3456,1393664492546953222,"RT @ZDFsaarland: RE: Deutschland, Frankreich, Covid - Wie ein Virus die Grenze zurückbringt Wie hat Leidingen, das Dorf auf der Grenze, das…",,,,,
3457,1393664483416027139,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3458,1393664456161378304,"RT @ardenthistorian: Thread u.a. über die „Stiftung für Familienwerte“, in der Nathanael Liminski, Laschets rechte Hand, bis 2020 im Vorsta…",,,,,
3459,1393664450218110982,"@Wehner84 Tja, ""glaube keiner Statistik, die Du nicht selbst gefälscht hast"" 🤡
https://t.co/GsmZHuvXtD",,,,,
3460,1393664423785549835,RT @Bonnie_to_go: @pumuckel_a @GSorgenkind #Reichsschuster: Auch klasse!,,,,,
3461,1393664413907947522,Neue Grenzen auf dem Westbalkan: Gefährliche Teilungsfantasien https://t.co/ycRuQQ1Ck4 via @derspiegel,,,,,
3462,1393664410489602056,"RT @Strack_C: Er ist unser DW-Kollege. Und nun muss er in #Belarus ins Gefängnis, weil er seine journalistische Arbeit getan hat. 

Respekt…",,,,,
3463,1393664396933701637,RT @binneNichtHier: @GossetBCN @Bonsaibaerchen ❤️❤️❤️❤️Meine Eltern nehmen auch A teil an Deinem Leben. Ich erzähle ihnen immer von dir und…,,,,,
3464,1393664388008235008,"RT @the_door_opens: @dw_learngerman a) hast ❌
b) bist ✅

🔎

🔘 ""aufstehen"" gehört zu den Verben, die die Vergangenheit mit ""sein"" bilden

🔘…",,,,,
3465,1393664385084710913,@TobiSchlegl D A N K E! 💪🍀 🙏 👍,,,,,
3466,1393664368697561088,"Die Diffamierung geht weiter!
In einer Debatte mit Luisa Neubauer hat Angela Merkel ihre zögerliche Klimapolitik verteidigt. Wenn man die Leute nicht mitnehme, könne das dazu führen, »dass irgendwann vielleicht die Klimaleugner die Mehrheit haben«.

https://t.co/8ISpZ0ygkE",,,,,
3467,1393664366466281479,"RT @TomMayerEuropa: Kanzler @sebastiankurz ist v.a. selber schuld an seiner Lage, und am miserablen Zustand der politischen Kultur in Öster…",,,,,
3468,1393664357129728003,"RT @Psychologists4F: A. Merkel fürchtet: zu schnelle Einführung v Klimaschutzmaßnahmen könnte Klimaleugnung Auftrieb geben.

Aus psych. Per…",,,,,
3469,1393664347021447171,"@flowerukht Wäre wAllahu a'lam besser wenn man es unterlässt selbst wenn man das Gesicht nicht sieht. Weil es ja trotzdem eine menschliche Gestalt ist, und das aufhängen auch bisschen mit ""respektieren"" in Zusammenhang kommt.",,,,,
3470,1393664340625182733,@DerNarkotiseur Wird die Tubusgrösse dann a) aufgrund der Genitalgrösse oder b) an der politischen Denkweise gewählt....,,,,,
3471,1393664339702423558,"RT @FCSG_1879: ⏱ WIr ballern uns zum L I A G A E R H A L T💚🤍

----- 
⚽ @FCSG_1879  🆚 @lausanne_sport  5 : 0

#FCSG #GrüewissImHerz #ZÄMÄ #F…",,,,,
3472,1393664324955250696,@eat_a_brick_h0e Was feiert ihr alle an DiabetesTyp 2 ?,,,,,
3473,1393664279396720640,"ROMBAUER 1
Medina spirit 2
Keempmeinmid 3 
Suerte a todo.",,,,,
3474,1393664278301974535,Chef @zuck @facebook hat eine neue Geschäftsidee: @Instagram für Kinder. Skrupellos greift der Tech-Gigant nach den Jüngsten und gefährdet den #Jugendschutz via @SumOfUs_de https://t.co/ukrz4G0Pif,,,,,
3475,1393664272077664259,"@a_w_werner @prof_mayer Die Führung der Bezeichnung „Assessor“ steht denjenigen zu, die 2 juristische Staatsexamina &amp; den staatlichen Vorbereitungsdienst absolviert haben. Damit ist man befähigt zum Richteramt. Ja, da lächeln die only LLM‘s sicher drüber😂 . Ganz sicher. https://t.co/jjV5uqUx4F",,,,,
3476,1393664266163703812,"🖤💙🖤 á 25 Hochglanz – Postkarten (A6) 
ODER á 50 Flyer (A6) für einen Fünfer 👍🏼 

HIER abrufbar: https://t.co/32Gpw9Zmft

DIE AKTION LEBT VOM MITMACHEN 💙",,,,,
3477,1393664252569849866,RT @EnricoCaruso: @sybille_zeisel @vanderbellen Es ist v.a. ein Bruch des Neutralitätsgesetzes das bekanntlich im Verfassungsrang steht. Ke…,,,,,
3478,1393664238711975937,"RT @maternus: Schaut genau hin. Das ist die tolerante, achtsame, geschlechtersensible Zukunft, die uns die tonangebenden Vielfaltspinsel in…",,,,,
3479,1393664216968667141,"https://t.co/6PyQI8nAsK
Pflichtlektüre für interessierte 
Menschen
Es geht um UnS🧐🧐🧐🧐👽
Tatsachen,Fakten
https://t.co/NWXX1yUFAO",,,,,
3480,1393664208806547457,"RT @TheGraffitiSoul: My favorite murderbot model albeit a bit frankensteined
#StarWars https://t.co/UqkVt6WLUc",,,,,
3481,1393664204326977539,"@die_Luca_ So eins?

&lt;a target=""_blank"" href=""https://t.co/MTHcbPna24""&gt;Geschenkeparadies 24 Deko Blechschild 20x30cm Vorsicht vor der Frau des Hauses Der Hund ist",,,,,
3482,1393664203068674050,"@MetalAnwalt If the pandemic was a record: St. Anger! 

Alles klingt und fühlt sich irgendwie falsch an. Es ist hart, aber so hart auch wieder nicht. Wir stecken alle drin - keine Alleingänge (d.h. Soli). Repetitiv und zieht sich sehr zäh viel länger hin, als man am Anfang gedacht hätte.",,,,,
3483,1393664200304640001,"RT @jan_harz: Und dennoch geht die neuere Dokumentation von @3sat ein deutliches Stück weiter und gönnt der ""Bewegung"" (#IB) 1 Stunde und 4…",,,,,
3484,1393664195925790720,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3485,1393664193317023746,@arielhelwani @LCFC @MeatballMolly Ariel under a Leicester post?????,,,,,
3486,1393664166477586435,Negative Zinsen: Bund verdient zwei Milliarden Euro durch Aufnahme neuer Schulden https://t.co/vS9CcffHnj via @derspiegel,,,,,
3487,1393664128296816644,"@MarkusWerner18 ""Glaube keiner Statistik, die du nicht selbst gefälscht hast.""
https://t.co/GsmZHuvXtD",,,,,
3488,1393664111972691975,"@politerei Der Hauptgrund fűr Stress ist der tägliche Kontakt mit Idioten
A. Einstein 😇",,,,,
3489,1393664108084539392,"RT @joergscheller1: Wer meint, Baerbock werde nur kritisiert und ihre Vergangenheit, v.a. das Studium, nur durchleuchtet, ""weil sie eine Fr…",,,,,
3490,1393664094415343619,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3491,1393664091034640386,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3492,1393664059757694988,Umweltökonom Edenhofer: »Der CO2-Preis muss im Zentrum stehen« https://t.co/NOANs3hFiu,,,,,
3493,1393664038329008129,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Eine Familie mit einem Säugling kam ins Rathaus, nachdem in der Nacht ihre Wohnung ausgebrannt ist. "" | Danke: N. Jung | 2073 | For a secure World. Thomas
#security
#alarmanlage https://t.co/fzbLgzr4so",,,,,
3494,1393664031681044486,@gru_die Spanisch u.a.,,,,,
3495,1393664028933861380,@A_no_nee_moose @Felicea Genau so war es bei mir auch 👍.,,,,,
3496,1393664015042326536,"@MartinSchulz @OlafScholz Warum die #SPD bei 13-15% vor sich hin dümpelt sind u.a. solche Tweets von SPD Hinterbänklern wie Martin #Schulz ,der #Baerbock mit  #Brandt ""vergleicht"" 🙄Die SPD ist ein hoffnungsloser Fall geworden+gehört in die politische Bedeutungslosigkeit verbannt! Liebe Grüße Helmut+Loki https://t.co/BtVF9BRoHk",,,,,
3497,1393664004816580618,@NiklasCcr @bvb96fan @erik1299 @CROVEK23 Eine grobe Schande gegen den ersten der Serie A und Real madrid als Mönchengladbach zu verlieren 😂,,,,,
3498,1393664003759562753,"@St_A_Reimer 40 Tore aus dem Spiel. Das bleibt noch lange als Rekord bestehen.
Dabei noch 17 (sic!) Assists.

Das ist für die Ewigkeit!

Das sind 57 gegen 39 Scorerpunkte aus dem Spiel zugunsten Gerd Müller.",,,,,
3499,1393663996469944330,"RT @Milatrud11: Auch in Frankreich am 15. Mai 2021 in mehreren Städten pro-Palästina-Demos: 
Trotz Verbot auch in Paris. 

Marseille:
""Mörd…",,,,,
3500,1393663991726104577,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3501,1393663989482197001,"RT @maternus: Schaut genau hin. Das ist die tolerante, achtsame, geschlechtersensible Zukunft, die uns die tonangebenden Vielfaltspinsel in…",,,,,
3502,1393663984365182977,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3503,1393663982142214144,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3504,1393663973254434818,"KETTE MIT ECHT KRISTALL für CHF 26.00, endet am 18. Mai 2021, 18:17. Hier der Link:  https://t.co/k9izDOPTK3 #jetztaufRicardo #Ricardohats #Ricardo",,,,,
3505,1393663938601095169,"⏱ WIr ballern uns zum L I A G A E R H A L T💚🤍

----- 
⚽ @FCSG_1879  🆚 @lausanne_sport  5 : 0

#FCSG #GrüewissImHerz #ZÄMÄ #FCSGLS #SFL https://t.co/1qkYXw53pi",,,,,
3506,1393663923744874500,@impcraig *sends a hug from Germany as well* Einen Guten,,,,,
3507,1393663923652542465,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3508,1393663913527554051,Drinking a Radeberger Pilsner Zwickel by Radeberger Gruppe at @mtamaryland — https://t.co/FOUPdo2Zpq,,,,,
3509,1393663900499972097,"RT @maternus: Schaut genau hin. Das ist die tolerante, achtsame, geschlechtersensible Zukunft, die uns die tonangebenden Vielfaltspinsel in…",,,,,
3510,1393663885740290050,RT @LeDuPri1: @Geschlossen1 @aryeshalicar danke ! wer das auch nicht wusste : https://t.co/pWh5kzt5lM,,,,,
3511,1393663885648048138,Erstmal a. einen fuckboy suchen,,,,,
3512,1393663868757585921,RT @RichterHedwig: What a change! „Die Kirchen akzeptieren - um es mit dem Philosophen Charles Taylor zu sagen - den immanenten Rahmen des…,,,,,
3513,1393663865133666316,@1_A_2B3Ctest und ich war eine stunde abgelenkt leider! XD,,,,,
3514,1393663863015550978,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3515,1393663854287142919,@TebogoMashilo8 @Kokoleo_zn Le ge bare teng a go fahlwe,,,,,
3516,1393663833248608259,RT @Franjorodowski: Voy a darle Reichtuit... https://t.co/Vca0P8QA8e,,,,,
3517,1393663828886437890,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3518,1393663775992131587,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3519,1393663766609412105,"@de_rt_com Ist dieser Direktor noch richtig im Kopf. Ich glaube nicht er will nur einen besseren Posten. Schön der Merkel in den A...,., kriechen.",,,,,
3520,1393663763996450824,"RT @akm0803: #CDU-Kandidat Hans-Georg #Maaßen sieht sich zu Unrecht in die rechte Ecke gestellt. Dabei läuft er selbst dorthin, häufig, um…",,,,,
3521,1393663763279187969,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3522,1393663738247516161,RT @CombatSocialism: @Panthea2019 Die gleichen Bilder u.a. aus Frankreich und GB. Der Westen hat fertig und entwickelt sich immer mehr zum…,,,,,
3523,1393663728353218566,"Kaum will man den entspannten Abend mit einen kultivierten ""Tanqueray""-Gin-Tonic on ice krönen, schon gröhlt in der Hinterkopf-Dauerschleife die Besatzung von U96 ""It's a long waaaay to Tanqueraraaaaay"". Danke für nichts, Herr Grönemeyer.",,,,,
3524,1393663710649008132,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3525,1393663701870419981,"RT @annalist: A propos #Patente: Ziemlich verblüfft hat mich Ulrike Herrmann Dienstag bei Lanz, die meinte, die Freigabe der Patente brächt…",,,,,
3526,1393663700884729860,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3527,1393663687689396232,@MouseMateus Oq q tem a ver? Ksnxkandkan,,,,,
3528,1393663675937001478,"@revaliseven @DevinMind @fdp @Wissing Mein Ausgangskommentar ist fehlerfrei. Zu Punkt A empfehle ich Literatur von Bastian Sick, zu Punkt B die Konsultation eines Physiklehrers",,,,,
3529,1393663659172372485,@itsonward a imagem pftaa,,,,,
3530,1393663655384911877,@gallysbff ur pfp has a gay flag,,,,,
3531,1393663649542250502,"Ah, A. Creft, Coaching und Kommunikation. Nur auf sachliche Fragen hat sie keine Lust. Schade. https://t.co/yIuB71I0jT",,,,,
3532,1393663649047253000,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3533,1393663637450072068,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3534,1393663624753856512,"Mitarbeiter sagt, warum AstraZeneca „nicht in einer Million Jahren“ noch mal einen Impfstoff entwickeln würde https://t.co/7wGlJgF2iB",,,,,
3535,1393663615371259912,"@A_Wolves_Life Ich bin 4 auch durchgerusht. Aber 5 war ich länger dran. Ist auch mMn viel besser als 4. Die Story, die verschiedenen Charaktere, die man spielen kann und auch grafisch ein guter Sprung.",,,,,
3536,1393663609897639940,RT @finden_wien: Die Stadt Wien - Das historische Zentrum der Stadt Wien wird seit 2001 in der #UNESCO #Welterbeliste geführt | https://t.c…,,,,,
3537,1393663606600970248,"RT @derspiegel: Ein auch von Medien genutztes Hochhaus stürzt ein, Hamas-Geschosse treffen Tel Aviv – und Israel will gezielt Hamas-Führer…",,,,,
3538,1393663579979755522,"RT @maternus: Schaut genau hin. Das ist die tolerante, achtsame, geschlechtersensible Zukunft, die uns die tonangebenden Vielfaltspinsel in…",,,,,
3539,1393663569707905024,"Thousands marched in #Berlin, #Frankfurt, Leipzig &amp; #Hamburg &amp; shouted “Boycott Israel” in a protest in support of #Palestinians [Axel Schmidt/Reuters]

#Gaza_Under_Attack #GenociedinGaza #IsraelTerrorism #PalestineBleeding #SaveSheikhJarrah #IsraeliCrimes https://t.co/ocGkmfje5b",,,,,
3540,1393663564104323079,das ist halt so beginning of a wattpad story ich sag’s euch,,,,,
3541,1393663562833346562,"RT @sonicsledge: ""This is a nebelwerfer! It werfs nebel!""

Ja, passt genau. Richtig.",,,,,
3542,1393663553345884164,@Damaragentur 😭💀 lieber du‘a für Vergebung machen,,,,,
3543,1393663532705660933,@tuyoki Pokémon snap in a nutshell,,,,,
3544,1393663532093345794,"RT @akm0803: #CDU-Kandidat Hans-Georg #Maaßen sieht sich zu Unrecht in die rechte Ecke gestellt. Dabei läuft er selbst dorthin, häufig, um…",,,,,
3545,1393663530797133824,RT @SPIEGELTV: Die Kleinsten als größte Opfer der Pandemie. ⁦@ma_gross⁩ war in Duisburg mit Sozialarbeitern unterwegs. Ein wirklich erschüt…,,,,,
3546,1393663529195032587,"Praktisch zur selben Zeit (23. 9. 2015), als der Stein/Zimmermann-Text zu Beginn des Fadens erschien, versuchte Michael Wolffsohn den Deutschen  die Einwanderung von 100tausenden Arabern in ihr Land als ""Geschenk des Himmels"" zu verkaufen:
https://t.co/mxXkK17So8",,,,,
3547,1393663523033595910,"RT @derspiegel: Ein auch von Medien genutztes Hochhaus stürzt ein, Hamas-Geschosse treffen Tel Aviv – und Israel will gezielt Hamas-Führer…",,,,,
3548,1393663507124662275,"@GossetBCN @Bonsaibaerchen ❤️❤️❤️❤️Meine Eltern nehmen auch A teil an Deinem Leben. Ich erzähle ihnen immer von dir und deiner Mama. 🤗😘❤️❤️❤️
Die graue Maus hat gesagt, sie fährt auch mit. Jedes Mal. Um ihre Schwester zu besuchen.",,,,,
3549,1393663493988028422,RT @gwup: München: Prozess gegen #Heilpraktiker|in Susanne G. - Hakenkreuzflagge über dem Bett. https://t.co/8rKxIikwgQ,,,,,
3550,1393663481002528770,"Irreführend, wenn nicht glatt gelogen dieser Satz: ""Die Mehrheit der Neueinwanderer kam aus Asien und Afrika."" Es kamen natürlich keine ""Asiaten"" oder ""Afrikaner"", sondern v. a. orientalische und osteuropäische Juden.
https://t.co/Q8v37hXF8O https://t.co/I9JIyfC61G",,,,,
3551,1393663479790309376,"RT @foersterjoerg: @CHSievers Wenn der Vermieter Hamas heißt, ist 
a) der Mietendeckel uninteressant
b) geht die CO2 Bepreisung zu 100% auf…",,,,,
3552,,,1393664507793350658,1393663479790309376,97.0,b26v89c19zqg8o3foswrtv6wlqk5fqckpbv2tilzeeagt,
3553,1393663459334795266,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3554,1393663447414489088,"Hm, ... is' irgendwie alles für'n A....😬
https://t.co/hhf4QHm5cx",,,,,
3555,1393663431354556417,RT @mendespier: A Samantha Schmütz expondo nos stories🗣 https://t.co/81pmmHFjRi,,,,,
3556,1393663429559324674,"RING EDELSTHAL MIT ECHT KRISTALL für CHF 28.00, endet am 15. Mai 2021, 23:33. Hier der Link:  https://t.co/8u5vDRSQPo #jetztaufRicardo #Ricardohats #Ricardo",,,,,
3557,1393663424471650304,"RT @maternus: Schaut genau hin. Das ist die tolerante, achtsame, geschlechtersensible Zukunft, die uns die tonangebenden Vielfaltspinsel in…",,,,,
3558,1393663410202718213,"Glasflaschen, Pflastersteine, Knallkörper: 3500 Menschen protestieren gewaltsam in Berlin https://t.co/qhTY5UFxOc",,,,,"{'copyright': False, 'country_codes': ['TR']}"
3559,1393663406872440837,"RT @LT91UPDATESIT: 📸 Unseen di Louis al concerto del 2 luglio 2014 a Düsseldorf, durante il Where We Are Tour! 

© @SweetySunny95 https://t…",,,,,
3560,1393663405400092673,"RT @m0000de1: @S_L_A_R_dottir @apx1213fx da wäre man ja versucht, mal auszuprobieren... https://t.co/c8XT5Id28P",,,,,
3561,1393663398060216321,RT @derspiegel: Wie kommt Polizeimunition ins Haus dieser Frau? Ermittler fanden bei der angeklagten Heilpraktikerin Susanne G. nicht nur e…,,,,,
3562,1393663396067913730,"RT @maamikron42: @sybille_zeisel @vanderbellen naja, UHBP ist da keine hilfe. der hat mir auf meine frage hat n bei einer veranstaltung vor…",,,,,
3563,1393663386815193094,"@AefAufklaerung Folge Ihnen schon auf Telegramm. Ich kann hier auf Twitter ähnlichen französischen Seiten wie Ihren hier folgen. @Laissonslespre1 , z. Beispiel u v a",,,,,
3564,1393663382398672905,"@AefAufklaerung Oh schade, ich hab Euch sooo gerne Komplimente gemacht für Eure vertrauenswürdigen Quellen a la @wochenblickat , aber ich versteh Euch, lieber unwidersprochen Blödsinn verzapfen für naive Jünger macht mehr Spaß",,,,,
3565,1393663370675503107,"RT @mechanical0815: @RMogyorosy ""... am ursprünglichen Anlassfall Ibiza,...""
Wer sagt es ihr? @KURIERat, ach die #Medienförderung und #Inse…",,,,,
3566,1393663367898877955,"Glasflaschen, Pflastersteine, Knallkörper: 3500 Menschen protestieren gewaltsam in Berlin https://t.co/bwK5mVupYU",,,,,
3567,1393663367001354248,"RT @derspiegel: Ein auch von Medien genutztes Hochhaus stürzt ein, Hamas-Geschosse treffen Tel Aviv – und Israel will gezielt Hamas-Führer…",,,,,
3568,1393663358428143616,@honeysnakefox Ein solches Verhalten ist ebenso zu verurteilen. Aber es ist nicht DIE jüdische Zivilbevölkerung die sich so verhält. An der israelischen Regierungspolitik und der Sicherheitskräfte gibt es viel zu kritisieren. u.a. der völkerrechtswidrige Siedlungsbau.,,,,,
3569,1393663344607907847,"RT @weitwanderweg: Österreichischer #Weitwanderweg 04, #WWW04 #Voralpenweg, #Nordroute + #Maximiliansweg - mit Karten. #Hütten #Wiedereröff…",,,,,
