,id,text,newest_id,oldest_id,result_count,next_token,withheld
1604,,,1391509389371133952,1391508107520577539,100.0,b26v89c19zqg8o3foswqzhsi3atfykshtbxsrpiudbvjx,
1605,1391508101040328704,"RT @MyBeauDes: A misty morning in Hallstatt, Austria 🇦🇹
📷giuliogroebert https://t.co/LIQ5SYQOCS",,,,,
1606,1391508092702035970,@eat_a_brick_h0e @DasSchuhbeltier ich dich,,,,,
1607,1391508061378985995,+++ Corona-News +++: Drosten glaubt an guten Sommer in Deutschland https://t.co/b9ePnWNiay via @derspiegel,,,,,
1608,1391508046933811206,@eat_a_brick_h0e @prodbyflipbeatz Tust du nicht,,,,,
1609,1391508044555726861,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1610,1391508030441889794,"Se a vida real fosse um jogo da Ubisoft, Bethesda, CD Projekt... https://t.co/Jpi3HQL5Sp",,,,,
1611,1391508019058548736,"RT @ChrisStoecker: Kolumne: Für junge Leute tut unsere Bundesregierung nur dann etwas, wenn es nicht mehr anders geht. Das ist für alle sch…",,,,,
1612,1391508016671854592,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1613,1391507995771670529,@binpioIa A M S U N G,,,,,
1614,1391507994903470088,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1615,1391507982609944580,RT @artemi_ecrit: 100Tausende tragen hier seit Monaten ihren einsamen Kampf um die eigene Existenz aus u #AnneWill lädt die #Neubauer ein.…,,,,,
1616,1391507975068659718,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1617,1391507962489933831,RT @artemi_ecrit: 100Tausende tragen hier seit Monaten ihren einsamen Kampf um die eigene Existenz aus u #AnneWill lädt die #Neubauer ein.…,,,,,
1618,1391507958664765441,Die SPD und ihr Kanzlerkandidat: König Olaf und die Zwerge https://t.co/NCYSmWQ1wh via @derspiegel,,,,,
1619,1391507957464977411,a shokugeki au ft w00y0vng protagonist would be very sexee indeed,,,,,
1620,1391507939173744640,"@a_nnaschneider Das Zitat würde zutreffen, wenn „Freiheit“ durch „Sozialismus“ ersetzt würde.",,,,,
1621,1391507933028966401,RT @everydayrobsten: kristen stewart in a mom role 💕 https://t.co/C7Knb8iDnE,,,,,
1622,1391507879723737088,@prodbyflipbeatz @eat_a_brick_h0e Schnaudse ihr beiden ihr liebt euch,,,,,
1623,1391507879040012292,"@stohr_klaus @Friedemann1 Boah Herr Stöhr, 
Corona wird nicht zur pandemischen Influenza und wenn Sie das noch so oft wiederholen. 
Es gibt nichtmal DIE pandemische Influenza. 
Beispiel:

A(H1N1)pdm09 2009: 305 Todesfälle
A(H2N2), 1968 : 29.100 Todesfälle
A(H1N1) 1918 : 426.600 Todesfälle",,,,,
1624,1391507864959832072,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1625,1391507855153549312,RT @arnesemsrott: Zum heutigen Europatag sind offenbar neue #Frontex-Plakate in der Berliner Innenstadt aufgetaucht. Motto: Killing people…,,,,,
1626,1391507854109155333,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1627,1391507853161152515,RT @GeorgineKellerm: Es ist NORMAL trans zu sein. Und es ist total NORMAL anders zu sein. 💃💃💃 Just a reminder. 🥰 https://t.co/AX5Zzwqvj7,,,,,
1628,1391507849654714370,"Meinung ist in irgendeiner Form demokratisch Handeln zu wollen, kommt damit in einer Demokratie gut durch. In einer Diktatur ginge das nicht.

Aus Spaß oder Protest zu wählen mag zwar erstmal witzig klingen, aber die Leute, die man wählt entscheiden u.A über unser Leben.",,,,,
1629,1391507848446763012,"RT @wfokey: Congratulations 

bet9ja

🥅 Serie A
 Roma - Crotone
1 1.40✔️✔️

🥅 Bundesliga, 
 Sturm  - Salzburg
2 1.43✔️✔️

🥅 1. Liga
 Spart…",,,,,
1630,1391507844445450244,"RT @BernhardZimniok: Der Grund, dass die Partner-Parteien der #AfD in #Schweden oder #Frankreich so zulegen, während die Deutschen nach wie…",,,,,
1631,1391507825357172736,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1632,1391507823033454592,"RT @TSN_Sports: Tim Stützle (19 years, 113 days) is the youngest player in Sens franchise history to record a hat trick! 🔥 https://t.co/EAn…",,,,,
1633,1391507805115490312,@eat_a_brick_h0e @DasSchuhbeltier sagst du,,,,,
1634,1391507800099102733,"RT @joleffers: Sie sollten nie wieder behaupten können, nichts gewusst zu haben: Heute vor 76 Jahren drehte Samuel Fuller, später berühmter…",,,,,
1635,1391507799864233987,"Amazon (de): Stock changed from ""Auf Lager."" to ""Lieferbar ab dem 12. Mai 2021."" at 23:38:06.635+02:00 https://t.co/DgDEYbrD79 [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
1636,1391507799851548674,"Amazon (de): Stock changed from ""Nur noch 1 auf Lager"" to ""Lieferbar ab dem 25. Mai 2021."" at 23:38:06.637+02:00 https://t.co/rByk5oUWbI [A] #amd5000tracking_region_de #amd5000tracking_oos #Ryzen5000 #AMD",,,,,
1637,1391507782889705472,"RT @k_stukenberg: „Ist die Regierung bereit, mit einem Emissionsbudget zu arbeiten?“

Eine Frage, die noch immer unbeantwortet ist ­- die a…",,,,,
1638,1391507772949286915,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1639,1391507762480353286,"@Darko___kbm Bei solo gibt's 2 Parteien....
A. Der Film ist absolut kacke 
B. shüü krasser shit",,,,,
1640,1391507729357869062,@entenkungfu gibt nix entspannteres als so a schlafende Katz,,,,,
1641,1391507716514922500,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1642,1391507701012877319,"@derpasilo @Feneliactx Wait a minute...
Du hast den noch nicht gesehem?",,,,,
1643,1391507692670365696,"RT @Frollein_VogelV: Ich habe heute lange drüber  nachgedacht, aber die Definition von Sexarbeiterin ist inzwischen so löcherig, weil sie u…",,,,,
1644,1391507686936780800,"SEYMOUR RECHTZEIT  khupe tants  WEDDING DANCE w/ translation and transli... https://t.co/Wsbv47qVYC via @YouTube 
#yiddish #jewishmusic #radiostation #yidish

https://t.co/e6CoSh0VVP - Gib a click: Dos is YidishMusic!",,,,,
1645,1391507679743463427,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1646,1391507670306369536,"@Latexfreund @aktuelle_stunde @WDRaktuell Menschen, die sich in der kath. Kirche gegen Gebote und Verbote durchsetzen, gab es schon immer: Sünder. Damit die sich bessern, können sie sich u. a. segnen lassen. Auch einzelne homosexuelle Menschen. Nur gleichgeschlechtliche Paare eben nicht. #KatholischBleiben #liebegewinnt",,,,,
1647,1391507669979213828,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1648,1391507669442310154,@eat_a_brick_h0e @_prodbyTO_ mädchen,,,,,
1649,1391507667982630916,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1650,1391507665147342849,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1651,1391507648948981760,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1652,1391507643156606976,RT @everydayrobsten: kristen stewart in a mom role 💕 https://t.co/C7Knb8iDnE,,,,,
1653,1391507637569826818,@eat_a_brick_h0e @DasSchuhbeltier wieso,,,,,
1654,1391507633983606785,RT @UnitAPI: Nach der #Drohung aus #Frankreich schickt #BorisJohnson Marineschiffe https://t.co/eXMH9Fxu9p,,,,,
1655,1391507632326905863,"Heute schon Fisch gegessen?

Guten Appetit.

https://t.co/gmWeosHAXt",,,,,
1656,1391507613641216001,"RT @AuschwitzMuseum: 9 May 1900 | A German Sinti woman, Barbara Groß, was born in Feldatal.

In #Zigeunderlager (Gypsy camp) in #Auschwitz…",,,,,
1657,1391507595400200197,"RT @rorndoeschen: Wieso bringt und das Impfen an den Rand des Wahnsinns?
Ein Thread

Es gibt akuell 2 Impfstoffe für die Praxis, nennen wir…",,,,,
1658,1391507580636303365,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1659,1391507552735801344,"RT @yoligrilla: ¿Pero @IvanDuque usted si tiene el control de @PoliciaColombia? ¿Por qué tienen que dispararle a gente desarmada? 
Ist die…",,,,,
1660,1391507537061552129,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1661,1391507514534076417,@hugogalann_ @_you_are_a_shit aber,,,,,
1662,1391507513376481280,"RT @ffsMatthis: Big. Game. Player.

Marco Reus has 19 G+A in 30 matches against Bayern.
Thomas Müller has 18 G+A in 37 matches against Dort…",,,,,
1663,1391507484326514688,"RT @parents4future: @FridayForFuture @Luisamneubauer #Maaßen nennt u.a. den Nationalsozialismus und den Holocaust ""einen Versuch die Welt z…",,,,,
1664,1391507478655995907,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1665,1391507473295675392,"@a_nnaschneider stimmt. nämlich die ""freiheit"" der nazis und ihrer medialen weltlichen supporter.",,,,,
1666,1391507451015569409,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1667,1391507445126729733,"RT @yoligrilla: ¿Pero @IvanDuque usted si tiene el control de @PoliciaColombia? ¿Por qué tienen que dispararle a gente desarmada? 
Ist die…",,,,,
1668,1391507445021913092,"@FrauvonHamburg A Seidla ist in Franken das was etwas weiter südlich a Hoibe is. Die Maß wird halt zu schnell schal, dann lieber 2 Hoibe. 🤷‍♂️",,,,,
1669,1391507443302244355,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1670,1391507434104107010,"@Volker_Beck @Puettmann_Bonn @HGMaassen @ArminLaschet @PaulZiemiak @CDU @cducsubt Im späten 20. Jahrhundert können weitere Welt- bzw. Europa-Rettungsansätze identifiziert werden:  Währungs-/Stabilitätspolitik Deutschlands, deutsche Friedensbewegung u.a. Diesmal aber ohne Waffen eine bessere Welt schaffen. Ein Fortschritt, aber der Anspruch ...",,,,,
1671,1391507410498564099,@Worges @tv_Amaro @daniel_nunez_a @MinMineria_cl @JCJobet ZuRDoh zUrdOh zurdoh 🤡🤡🤡,,,,,
1672,1391507393666850817,"@S_L_A_R_dottir Hui, Gratulation und gute Nacht 😉🌙",,,,,
1673,1391507391204712452,"RT @TerliWetter: “Unsere Welt steckt in einem sich immer weiter beschleunigenden Transformationsprozess: Klimawandel, Artensterben, Digital…",,,,,
1674,1391507362574262275,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1675,1391507334271283206,"@dw_learngerman a) Feuerwehrmensch❌
b) Feuerwehrmann✅

🔎

🔘 der Feuerwehrmann = fire fighter
👉 ""Evan will FEUERWEHRMANN werden.""
👉 ""Als FEUERWEHRMANN muss man oft im Bereitschaftsdienst arbeiten.""

🔘 heute gibt es natürlich auch Feuerwehrfrauen:
👉 ""Nathalie will FEUERWEHRFRAU werden.""",,,,,
1676,1391507326943772672,"RT @k_stukenberg: „Ist die Regierung bereit, mit einem Emissionsbudget zu arbeiten?“

Eine Frage, die noch immer unbeantwortet ist ­- die a…",,,,,
1677,1391507324938850304,Boogie slam dunkin’ in Hell A @boogiecousins 💪🏻🙌🏻🏀🏀,,,,,
1678,1391507314268532738,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1679,1391507310263029763,"Thomas Carle: https://t.co/gwE99sLBhC ""If You WANT: Follow on Instagram for more Inspiration."" -  Der Ort an dem Du Dich entspannt von Deinem Alltag erholst."" | Danke: T. Schumacher | 1015 | For a secure World. Thomas
#security
#alarmanlage https://t.co/VabxTL5zvo",,,,,
1680,1391507302566580228,@baara_a @helgavanleur @TotallyAnders Wowww.... dreigend...,,,,,
1681,1391507291447382020,"RT @brigitte_rosner: @clauci2nd Bures bestätigt, dass alles schon lange a. Papier auf Umsetzung wartet. Frauenmorde - ein globales Problem.…",,,,,
1682,1391507279522975744,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1683,1391507248111828992,RT @yianniseinstein: Hans Baluschek (9 May 1870 – 28 September 1935) was a German painter-Baluschek Alte Hasenheide1895 https://t.co/z6UYMW…,,,,,
1684,1391507246320918529,s beste a twint isch dass mer bim geld schicke es foti chan mitschicke,,,,,
1685,1391507228188872705,"RT @Ma_Heller: Der 37-jährige grüne MdB @DerDanyal Bayaz, bekannt u.a. durch seine Auftritte im Wirecard-U-Ausschuss sowie Transparenz und…",,,,,
1686,1391507206147805188,RT @solibuendnis: Morgen am 10.05 organisieren u.a. kolumbianische und latino amerikanische Menschen in #Magdeburg eine Kundgebung in Solid…,,,,,
1687,1391507198539358215,@sa_raki @mArgQvq1Sl6vVDe bil kull sach a,,,,,
1688,1391507197503361029,"RT @sixtus: Okay, wenn sie nicht regieren will, dann kann @dieLinke auch weg. Eine linke Fraktion, die sich in der Opposition gefällt und v…",,,,,
1689,1391507188238139398,Die 260-Milliarden-Dollar-Industrie: Chinas Trawler fischen Afrikas Küsten leer – für unseren Lachs aus Norwegen https://t.co/cWyT5k4KPw via @derspiegel,,,,,
1690,1391507182080909319,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1691,1391507174992515075,@eat_a_brick_h0e und ich liebe beides so sehr,,,,,
1692,1391507174954725382,RT @derspiegel: Die Regenbogenflagge über dem Altar: In einer katholischen Kirche in Bayern haben mehrere homosexuelle Paare entgegen dem W…,,,,,
1693,1391507170059984898,@krownnist Hunger xhanges a woman in distress,,,,,
1694,1391507166973120512,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1695,1391507159473659912,"RT @parents4future: @FridayForFuture @Luisamneubauer #Maaßen nennt u.a. den Nationalsozialismus und den Holocaust ""einen Versuch die Welt z…",,,,,
1696,1391507150984339457,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1697,1391507143447175172,@eat_a_brick_h0e Lieber oben ihr beide seid krass,,,,,
1698,1391507137680101377,"RT @k_stukenberg: „Ist die Regierung bereit, mit einem Emissionsbudget zu arbeiten?“

Eine Frage, die noch immer unbeantwortet ist ­- die a…",,,,,
1699,1391507134949511171,"Du weißt nicht, wie ""Veranstaltungstechnik"" geschrieben wird? Das Wort ""Veranstaltungstechnik"" wird wie folgt geschrieben:

V-E-R-A-N-S-T-A-L-T-U-N-G-S-T-E-C-H-N-I-K",,,,,
1700,1391507093262422019,Indien am Abgrund - der verzweifelte Kampf gegen die Corona-Pandemie | a... https://t.co/wMWkpXIX9J via @YouTube,,,,,
1701,1391507092905906176,"@pudelskernspin Betäubung zur ruhig Stellung, auch a Möglichkeit",,,,,
1702,1391507086907936773,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1703,1391507057837228038,RT @oxonian76: @DailyCaller A Goofball!,,,,,
1704,,,1391508101040328704,1391507057837228038,99.0,b26v89c19zqg8o3foswqzhsi1rzhzzglea7jc95t4svwd,
1705,1391507045430538240,RT @GeorgineKellerm: Es ist NORMAL trans zu sein. Und es ist total NORMAL anders zu sein. 💃💃💃 Just a reminder. 🥰 https://t.co/AX5Zzwqvj7,,,,,
1706,1391507035020308481,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1707,1391507030452604934,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
1708,1391507029915803654,"RT @zdfmagazin: René Benko will nicht, dass über seine Verurteilung geschrieben wird. Also nicht teilen! https://t.co/RBsetUnWmh  
#zdfmaga…",,,,,
1709,1391507027088875526,"Interessanter Artikel zum Thema 
Klima, Digitalisierung, Pandemie: Uns doch egal, was die Jungen wollen https://t.co/TPdfthYtXF via @derspiegel",,,,,
1710,1391507007648276492,"@e_a_1 @MarcusPretzell Mögest Du Deinen Humor bewahren. Ich ertappe mich immer wieder mal dabei, dass er mir vorrübergehend flöten geht.",,,,,
1711,1391506984185339924,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1712,1391506980993437700,"RT @Ruud_Koop_mans: Der oberste Antisemit der Welt darf ungestraft weiter hetzen. EU, NATO, Bundesregierung, alle zeigen sie schon seit 201…",,,,,
1713,1391506975763091462,"RT @AuschwitzMuseum: 9 May 1939 | A Hungarian Jewish boy, Mihaj (or Mikaj) Schön, was born.

In 1944 he was deported to #Auschwitz and murd…",,,,,
1714,1391506971086446597,Jetzt bin ich schön langsam auch für #VAR - https://t.co/eNy6BY7RXA - in Hütteldorf hätte es den btw auch gebraucht.....,,,,,
1715,1391506968028794880,"Bei #AnneWill heute 4 gegen L. Und der eindeutige Gewinner ist A.#Laschet. 
Ist die #Neubauer
eigentlich wirklich bei #FFF und den Grünen? Peinlich, peinlich, peinlich. Reicht inzwischen wirklich jung, reich und vorlaut, um ins Fernsehen zu kommen?",,,,,
1716,1391506943869702144,"Liebe diesen Wert, a) hatte ich zu dem Zeitpunkt nicht 184, sondern mehr als 200 und b) ging mein Wert auch nicht ↘️, sondern eher noch ↗️. https://t.co/ckhqTDMora",,,,,
1717,1391506943836135427,"RT @derspiegel: Noch kann in Deutschland in unbegrenzter Höhe in bar gezahlt werden. Um Geldwäsche künftig besser bekämpfen zu können, will…",,,,,
1718,1391506922252214279,RT @artemi_ecrit: 100Tausende tragen hier seit Monaten ihren einsamen Kampf um die eigene Existenz aus u #AnneWill lädt die #Neubauer ein.…,,,,,
1719,1391506918544453642,"What a pity. @realDonutAchVergissEs, hihi
ES - Official Trailer Deutsch HD German (2017) https://t.co/Rnj7w6EqU6 via @YouTube https://t.co/PlGwoEFbqX",,,,,
1720,1391506917676232706,"RT @Anaesthet1: Ich möchte jeden Tag schreien, an dem die Verantwortlichen nicht begreifen, dass eine #NoCovid-Strategie

a) möglich
b) sin…",,,,,
